longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
-1.1192385976526553,0.7881543865470466,-1.0860943758439867,-0.34205289399382666,-0.3427746769905236,0.08588049989319989,-0.310008479089998,0.31876747454141735,1,0,0,0,0
-1.1641840233883776,0.7600550833614879,-0.05789519383866449,0.031976690127550673,-0.08982526357117016,-0.03211568368037151,-0.02679707013343767,0.9806984861652513,1,0,0,0,0
-2.252862113431381,2.4506964916925438,-0.8488176415350662,-0.6221167124964756,-0.13237750134265017,-0.5314618518467896,0.0043821675498533766,-1.4492027927473659,0,0,0,0,1
0.6036693888832977,-0.6870590306947364,1.2866729672452186,-0.4075997451327445,-0.48461546956212365,-0.5169260901022192,-0.4113410015606939,0.6673154407192655,1,0,0,0,0
-2.0780743466813596,2.2727342381840105,-0.295171928147585,-0.2884236521528939,-0.03781697296158347,-0.5819094955485339,-0.6477835539923177,-1.1340325913897458,0,1,0,0,0
0.7185299213190297,-0.7104751166826998,1.2866729672452186,-0.3961405054231435,-0.5933600772003503,-0.5742140922719966,-0.4477167788578668,0.5005317434364559,1,0,0,0,0
-1.3539535987169729,0.886501947696499,0.021197050930975687,-0.5125663808726898,-0.4373352053715903,-0.600720481335625,-0.48149428634809877,0.08333596488818541,0,0,0,0,1
-1.5337353016598545,1.2283768031207831,0.17938154047025603,-0.04136244401389586,-0.05909309184732348,0.06877960372311707,0.08492853156502192,-0.03824320051211061,1,0,0,0,0
0.7834510918261793,-0.8275555466225236,0.2584737852398962,-0.6794129110444808,-0.8132133056863304,-0.7383826955047916,-0.8374572498990048,0.0011793563621748252,1,0,0,0,0
0.6286390698475854,-0.7479408542634426,1.444857456784499,-0.6092823640217224,-2.6875718612321493e-16,-0.5485627480168724,-0.6633731728339632,-1.3891228160709548,1,0,0,0,0
0.6835723679690212,-0.7479408542634426,1.8403186806326999,-0.4080581147211285,-0.20802592404750353,0.36120492823153316,-0.1437192114457791,-0.7890589370351663,1,0,0,0,0
-1.3040142367883973,1.0457313324146578,0.3375660300095364,0.8272479259738615,0.2269525065054033,0.22012253482834995,0.30318319534805926,2.6725043735729153,0,0,0,1,0
0.5886875803047236,0.8115704725350101,0.7330272538577373,-0.3810143090064701,-0.3073144788476236,-0.44852250542188793,-0.2710344319858842,-0.8129752882055661,0,1,0,0,0
0.7434996022833175,-0.8743877185984539,-0.21607968337794484,-0.7555022627162314,-0.41605908648585027,-0.9068265227801073,-0.4866908259619806,-1.3621577871689436,1,0,0,0,0
-1.3689354072955469,0.886501947696499,-0.3742641729172252,-0.1449539709886891,-0.48461546956212365,-0.3912345032521105,-0.38016176387740286,2.030862837887047,0,0,0,0,1
-0.6897600850668821,2.0151572923163994,-0.21607968337794484,-0.28475669544582155,-0.36641480908579027,-0.4314216092518051,-0.35158079600105274,-0.5573068660235342,0,1,0,0,0
-1.3889111520669741,0.9052348164868704,1.8403186806326999,-0.4516032256176124,-0.8250333717339637,-0.7760046670789738,-0.7776970443393637,5.544989557660842,0,0,0,0,1
0.693560240354735,-0.850971632610487,-0.13698743860830467,-0.9961462966178529,-0.9645101510960372,-0.9504338080138185,-1.0505153740681603,-1.115793088409243,0,0,0,0,1
1.148008433904803,-0.7292079854730712,-0.6115409072261457,-1.0204398848022072,-0.9645101510960372,-0.8768999544824624,-0.9881568987015783,-1.1312467307039629,0,1,0,0,0
0.6286390698475854,-0.7854065918441855,1.2075807224755783,-0.07069809767047448,-0.2600342146570902,-0.10393944759471932,-0.2320603848817704,0.5028970968489131,1,0,0,0,0
0.15920906771895046,0.4369130967275751,0.49575051954881677,-0.44426931220346777,-0.3947829676001103,-0.25271724427443976,-0.4788960165411578,-1.1566874207401685,0,1,0,0,0
-1.284038492016963,0.8771355133013117,1.3657652120148587,-1.1982872850952149,-1.2671038419154506,-1.2086573401820688,-1.2869579264997841,5.848911189456999,0,0,0,1,0
-1.0892749804955073,0.6101921330385132,-0.3742641729172252,0.6333575900874122,0.8061357428394369,0.7160485237607515,0.9423575678555257,-0.38899882987491874,1,0,0,0,0
-0.1154574228882288,0.5305774406794322,1.8403186806326999,-0.3626795254711085,-0.24348612219040355,-0.5665186889954593,-0.28662405082752973,-1.1720884996257226,0,1,0,0,0
0.7684692832476052,-0.8322387638201156,-0.4533564176868654,1.3067025154235683,1.4207791773163705,1.2367708121397731,1.3087136106341954,0.022520100483454607,1,0,0,0,0
0.4688331116761382,-0.673009379101957,0.2584737852398962,0.42342431860752155,0.12057191207670326,0.26886008891308594,0.16287662577324952,0.6728871620908312,1,0,0,0,0
0.9582388585762005,-0.7432576370658506,-0.05789519383866449,-0.1302861441603998,0.15839612342912993,1.023009610013738,0.23822645017453623,-0.7190444760264355,0,1,0,0,0
-0.7147297660311699,1.6217670477185928,-1.7188323340011082,-1.0108141234461423,-1.0779827851533172,-1.0094318998006042,-1.092087690979215,-0.4176984512793983,0,1,0,0,0
0.9332691776119127,-0.9633688453527189,-1.9561090683100288,0.2927889859180699,0.8770561391252368,0.07305482776563778,0.7318977134933111,-0.2944898201949652,1,0,0,0,0
0.6985541765475953,-0.7198415510778838,0.3375660300095364,0.12044202068567054,0.6075586332391968,1.5266310022226768,0.7604786813696612,-0.8609656807738628,1,0,0,0,0
-1.1192385976526553,1.3126747126774563,0.10028929570061587,-0.4447276817918518,-0.574447971524137,-0.5733590474634924,-0.5412544919077399,0.029353343674997347,0,1,0,0,0
-1.5636989188170025,1.5796180929402548,-0.8488176415350662,-0.8485512891581918,-0.9266859397436105,-1.0607345883108525,-1.1466513569249743,-0.8201239118521031,0,1,0,0,0
0.5687118355332892,-0.7573072886586301,0.17938154047025603,-0.05419679248864901,-0.028360920123476803,-0.32539605299729174,0.009578707163735219,0.4353005526618049,1,0,0,0,0
0.9432570499976265,-0.27961913450414727,-0.05789519383866449,0.14886093516548107,0.2553206650197233,0.18592074248818433,0.18106451442183596,-0.23073040487695431,0,1,0,0,0
-0.8945114689740515,1.1066131559833674,-1.639740089231468,-0.38651474406707864,-0.3782348751334236,-0.6349222736757906,-0.3905548431051665,0.2029702841493499,0,1,0,0,0
1.2179235406048128,-1.4270073479144223,0.2584737852398962,-0.3548872424685798,-0.24348612219040355,-0.24331175138089423,-0.19308633777765657,-0.8164970366196689,0,0,0,0,1
-1.1541961510026568,0.8115704725350101,1.049396232936298,-0.2554210417892429,-0.3262265845238369,-0.07230278968006612,-0.20088114719847935,0.17984238411643605,1,0,0,0,0
0.6486148146190198,-0.8228723294249316,-0.6115409072261457,1.5876830731029852,1.394775032011577,1.5539924360948092,1.5919250195907557,0.21237913439001266,1,0,0,0,0
0.6136572612690113,-0.8088226778321522,-0.4533564176868654,-0.11424320856695835,-0.09928131640927683,-0.10051926836070275,-0.019002260712614908,0.5809011960508321,1,0,0,0,0
-1.2191173215098134,1.2798921922943054,-1.0860943758439867,-0.6729957368071041,-0.8841337019721305,-0.8050761905681145,-0.8556451385475913,1.0887688554099586,0,1,0,0,0
1.1829659872548044,-1.3146101351721904,0.49575051954881677,0.058562126253825036,-0.007084801237736795,-0.029550549254859088,0.053749293881730865,-0.2816117849493655,0,0,0,0,1
-0.8895175327811912,1.373556536246166,-1.0070021310743467,-0.16787245040789114,-0.4018750072286903,-0.19115401806214166,-0.33599117715940724,0.6252121499775288,0,1,0,0,0
-0.7696630641526058,0.8443529929181609,1.049396232936298,-1.0231901023325114,-1.0992589040390572,-1.0256777511621828,-1.1050790400139197,-0.7215675196663898,0,1,0,0,0
-1.3889111520669741,1.092563504390588,0.2584737852398962,-0.29942452227411087,-0.08509723715211683,-0.24587688580640665,-0.20088114719847935,-0.9658296820594617,0,0,0,1,0
-1.0543174271455058,1.6311334821137768,-0.7697253967654261,-0.5859055150141363,-0.7564769886576904,-0.7101662168241549,-0.7725005047254818,0.09973574854788818,0,1,0,0,0
2.3115955668406767,-0.5044135599886109,-0.6906331519957859,-1.0516090168123218,-1.0519786398485238,-1.11802259048063,-1.1492496267319154,-1.1814973498663854,0,1,0,0,0
-0.8695417880097638,1.101929938785772,1.444857456784499,0.34000105352162613,0.2907808631626233,-0.16977789784953815,0.3083797349619411,-0.4258983431092497,0,1,0,0,0
-0.5349480630882882,0.9707998572531721,-1.0070021310743467,-1.0818614096456685,-1.1559952210676971,-1.0154172134601331,-1.1804288644152063,-1.0391556378456326,0,1,0,0,0
-1.5686928550098558,1.3267243642702355,0.9703039881666579,-0.3072168052766395,-0.1371055277617035,-0.3946546824861271,-0.10994170395554713,-0.508685712545249,1,0,0,0,0
0.708542048933309,-0.8041394606345602,0.7330272538577373,-0.7990473736127154,-0.7919371868005904,-0.5699388682294759,-0.7595091556907773,-0.47751561090998057,1,0,0,0,0
0.8134147089833275,-0.9118534561791967,-0.21607968337794484,0.7053216154637066,-0.0023567748186834594,0.06621446929760465,0.05115102407478995,1.8569830803668657,1,0,0,0,0
-1.4338565778026964,1.008265594833915,1.8403186806326999,0.39683888248124716,0.5933745539820368,0.23636838618992861,0.40711398762569606,-0.5295008225748715,0,0,0,1,0
0.6436208784261594,-0.7666737230538141,0.6539350090880971,-0.30859191404179165,-0.06382111826637682,0.2107170419348044,-0.0943520851139016,-1.2669128897606703,1,0,0,0,0
0.29903928111897027,-0.11102331539080122,0.7330272538577373,-0.23983647578418554,-0.25294217502851024,0.1029813960632827,-0.1541122906735428,-0.5775437785523342,0,1,0,0,0
-1.4338565778026964,0.9988991604387275,1.8403186806326999,0.14427723928164068,0.3380611273531567,-0.2407466169553818,0.43049841588816434,0.18367951298553306,0,0,0,1,0
-0.3002330620239708,1.7341642604608214,-1.4815555996921876,-0.9305994454789351,-0.9432340322102971,-1.0530391850343153,-1.0531136438751012,-1.5477066215239133,0,1,0,0,0
-1.1841597681598048,0.7834711693494513,-0.21607968337794484,0.7809525975470734,0.6477468578011502,0.7870172428665951,0.8046492680876569,0.4492824194998849,1,0,0,0,0
-1.3589475349098332,0.9052348164868704,-1.3233711101529073,1.7554463424515443,2.191447483622064,0.9315198155037949,2.3116457561133905,0.611072592911952,0,0,0,1,0
0.5437421545690014,-0.7385744198682586,0.5748427643184569,-0.22975234483973664,-0.25057816181898357,-0.5776342715060132,-0.2710344319858842,1.5121671162397834,1,0,0,0,0
-0.9344629585169133,1.373556536246166,1.2866729672452186,-0.10140886009220522,-0.17492973911413018,-0.473318804868508,-0.16190710009436554,-0.08202852034715015,0,1,0,0,0
-0.28525125344539676,-0.48099747400064413,-0.5324486624565056,-0.23296093195842493,-0.17729375232365685,-0.24245670657239007,-0.23725692449565222,-0.4861360100131576,0,0,0,0,1
-1.4338565778026964,0.9380173368700213,0.49575051954881677,1.1316053326608646,0.990528773182517,1.3487816820538154,1.2047828183565588,0.4676796127078848,0,0,0,0,1
-1.458826258766984,0.9988991604387275,1.6030419463237793,-0.46168735656206134,-0.5578998790574503,-0.5964452572931043,-0.5698354597840901,0.23934416329202401,0,0,0,1,0
-0.08549380573108069,-0.5512457319645377,0.021197050930975687,-0.05419679248864901,-0.35932276945721026,-0.28606399180610126,-0.23725692449565222,1.149532156405524,1,0,0,0,0
-1.7784381751098854,2.446013274494952,-0.8488176415350662,-0.45572855191306877,-0.3853269147620036,-0.6426176769523279,-0.5672371899771491,-1.0404697230747753,0,1,0,0,0
1.292832583497676,-0.7947730262393728,0.3375660300095364,-1.0396914075143369,-1.0803467983628439,-0.9914759588220172,-1.0713015325236876,-0.9012818156039651,0,1,0,0,0
-1.1691779595812308,0.7647383005590799,0.2584737852398962,0.518765192991402,0.1891282951529766,0.31075728452978885,0.29019184631335465,0.838251647326167,1,0,0,0,0
-1.229105193895527,0.8115704725350101,-0.05789519383866449,-0.07069809767047448,-0.460975337466857,-0.4091904442306975,-0.3619738752288164,1.3763958303647446,1,0,0,0,0
-1.3239899815598246,1.017632029229099,1.8403186806326999,-0.211417561304375,-0.17729375232365685,-0.25442733389144806,-0.10474516434166528,-0.32040358091366217,0,0,0,1,0
0.5737057717261496,-0.7338912026706632,1.2075807224755783,-0.9677273821380424,-1.063798705896157,-0.9709548834179178,-1.0479171042612194,3.643560794500312,1,0,0,0,0
1.0730993910119326,-0.7900898090417808,-0.21607968337794484,-0.10278396885735734,-0.018904867285370133,-0.03724595253139635,-0.081360736079197,-0.17475037411546934,0,1,0,0,0
-0.9744144480597751,1.8090957356223103,0.10028929570061587,-0.6542025836833585,-0.7139247508862104,-0.6409075873353196,-0.6945524105172542,-0.6394109111403792,0,1,0,0,0
1.093075135783367,-0.7760401574490015,0.021197050930975687,-0.6817047589864009,-0.574447971524137,0.5134029041452701,-0.6425870143784358,-1.174191035992351,0,1,0,0,0
0.8134147089833275,-0.846288415412895,-0.13698743860830467,-0.5859055150141363,-0.5058915884478636,-0.46904358082598735,-0.45551158827868954,-0.2484968371749657,1,0,0,0,0
0.5637178993404359,-0.677692596299549,-0.9279098863047065,-0.503398989105009,0.12293592528622992,0.8520006483129098,0.1446887371246631,-0.8804667055743424,1,0,0,0,0
-1.1991415767383788,1.017632029229099,-0.9279098863047065,0.29095550756453376,-0.2884023731714102,-0.17490816670056297,-0.310008479089998,2.1256872280219947,1,0,0,0,0
0.8833298156833373,-0.7385744198682586,-1.8770168235403886,0.8671260801632731,1.508247666068857,0.9050134264401665,1.061877978974808,0.1256495092665849,1,0,0,0,0
0.6985541765475953,-0.7479408542634426,1.128488477705938,-0.46214572615044536,-0.0803692107330635,0.36633519708255796,0.0043821675498533766,-0.8318455520960573,1,0,0,0,0
-1.5936625359741508,1.3173579298750482,-1.165186620613627,0.7937869460218265,0.6075586332391968,0.32700313589136754,0.638360000443438,-0.025417728675676456,1,0,0,0,0
-1.4238687054169827,0.9942159432411355,1.8403186806326999,-0.3617627862943404,0.1678521762672366,0.2466289238919783,0.2953883859272365,-0.9166303310803537,0,0,0,1,0
-1.413880833031269,1.008265594833915,0.2584737852398962,-1.0506922776355538,-0.9645101510960372,-0.9521438976308267,-1.027130945805692,-0.6825654700654302,0,0,0,1,0
-1.2340991300883875,1.0550977668098451,0.2584737852398962,0.27766278950139656,0.023647370486109882,-0.16806780823252984,0.14728700693160401,0.4045509582998626,0,0,0,1,0
-1.1941476405455185,0.8115704725350101,0.3375660300095364,-0.028986465127526763,0.19622033478155662,0.14658868129699387,0.3317641632244094,-0.18547330958527494,1,0,0,0,0
0.6486148146190198,-0.7151583338802918,1.6821341910934193,-0.24350343249125786,-0.3356826373619436,-0.5417223895488392,-0.21387249623318394,0.4417658519891876,1,0,0,0,0
-1.3589475349098332,1.2517928891087466,1.8403186806326999,-0.6532858445065903,-0.5957240904098771,-0.4955499698896157,-0.5646389201702082,-1.1583168864243054,0,0,0,1,0
0.7235238575118831,-0.44353173641990135,-1.3233711101529073,1.226029467867977,0.7919516635822769,0.8656813652489761,0.7241029040724883,0.41532645717883354,0,1,0,0,0
-0.4250814668454166,-0.33581774087526484,-1.9561090683100288,1.9901315717041734,1.6004441812403971,1.1752075859274749,1.8491537304779069,-0.346527595269022,1,0,0,0,0
-1.3090081729812506,1.0035823776363229,1.2866729672452186,-0.3631378950594925,-0.34750270340957695,-0.25186219946593563,-0.39315311291210747,-0.6080831192776137,0,0,0,1,0
-1.4638201949598444,0.9895327260435435,1.2075807224755783,0.06772951802150586,0.17730822910534327,0.18250056325416777,0.20444894268430425,0.09973574854788818,0,0,0,0,1
0.7484935384761778,-0.7713569402514094,0.9703039881666579,-0.5345681211151238,-0.6311842885527771,-0.43655187810282997,-0.5698354597840901,0.0504838341596143,1,0,0,0,0
-0.040548379995365605,0.3385655355781227,0.7330272538577373,0.2309090914862244,0.0661996082575899,-0.04152117657391705,0.0953216107927856,-0.5224573257466659,0,1,0,0,0
-0.6747782764883081,2.0573062470947376,0.49575051954881677,-1.0364828203956484,-1.0590706794771039,-1.0470538713747863,-1.1128738494347425,-0.6449300691027791,0,1,0,0,0
-1.3589475349098332,1.0644642012050292,1.8403186806326999,0.005849623589660342,-0.0945532899902235,-0.25271724427443976,-0.02939533994037859,0.2921703895035665,0,0,0,1,0
-1.1741718957740912,0.7787879521518593,0.2584737852398962,-0.6344926913828447,-0.8061212660577505,-0.7409478299303041,-0.7621074254977181,1.4260682520263441,1,0,0,0,0
-0.4450572116168439,1.1534453279592976,-1.0070021310743467,0.5105145404004893,0.41370955005801,0.299641702019235,0.2979866557341774,-0.4587504738378208,0,1,0,0,0
-0.8096145536954675,1.0785138527978086,-0.13698743860830467,-0.46902126997620597,-0.41842309969537694,-0.44253719176235895,-0.40354619213987114,-0.9048561274272338,0,1,0,0,0
0.7434996022833175,-0.846288415412895,-0.21607968337794484,0.7401577041808938,0.11347987244812326,0.18592074248818433,0.2096454822981861,1.2505590288220259,1,0,0,0,0
0.7484935384761778,-0.7947730262393728,-1.8770168235403886,-0.7967555256707952,-0.8344894245720704,0.022607184063893487,-0.8894226460378233,0.1325878792764593,1,0,0,0,0
-1.428862641609843,1.017632029229099,1.8403186806326999,0.1603201748750821,0.6642949502678368,-0.15951736014748846,0.7241029040724883,-0.263477408787194,0,0,0,1,0
-1.3539535987169729,0.891185164894091,-1.0860943758439867,1.2709496875296131,1.5578919434689171,0.9973582657586137,1.552950972486642,0.48986137137581615,0,0,0,0,1
0.7484935384761778,-0.6917422478923284,1.2866729672452186,-0.7101236734662114,-0.716288764095737,-0.6451828113778403,-0.6919541407103134,-0.24392382057754852,0,1,0,0,0
0.8283965175619015,-0.9446359765623474,0.5748427643184569,0.2006566986528777,-0.20093388441892354,-0.5605333753359304,-0.35158079600105274,3.8598592232172235,1,0,0,0,0
1.1430144977119425,-0.6964254650899204,0.8912117433970177,-0.20820897418568673,-0.10400934282833016,-0.1817485251685961,-0.019002260712614908,-0.7769167895178865,0,1,0,0,0
0.893317688069051,-0.9118534561791967,-1.4024633549225476,-0.29804941350895875,-0.14892559380933684,-0.4938398802726074,-0.2320603848817704,0.07671297533330551,1,0,0,0,0
-1.2191173215098134,1.6779656540897072,1.6821341910934193,-0.48231398803934317,-0.39714698080963695,-0.5519829272508889,-0.5022804448036261,-0.8435671923400114,0,1,0,0,0
-0.8945114689740515,1.3688733190485705,0.3375660300095364,-0.6661201929813435,-0.8084852792672771,-0.7460780987813289,-0.8036797424087729,-0.5627734605767685,0,1,0,0,0
-1.3339778539455383,1.176861413947261,-1.0860943758439867,2.6744773671615465,2.8817393408038505,3.0622914782961135,2.976802826690266,-0.07819139147805289,0,0,0,1,0
1.1729781148690905,-1.3520758727529332,0.9703039881666579,-0.010651681592165127,0.004735264809896543,-0.30145479835917577,-0.07616419646531516,-0.773289914285452,0,0,0,0,1
-2.2628499858170947,2.268051020986418,1.8403186806326999,-0.6638283450394233,-0.7186527773052638,-0.3946546824861271,-0.6114077766951448,-0.17779905184708064,1,0,0,0,0
0.678578431776168,-0.7432576370658506,1.444857456784499,-0.6134076903171788,-0.35223072982863024,0.06193924525508395,-0.40094792233293025,-0.8378377807409487,1,0,0,0,0
0.6536087508118731,-0.7619905058562221,-0.13698743860830467,-0.47360496586004636,-0.14419756739028353,0.02602736329791005,-0.10994170395554713,-1.5656833074585874,1,0,0,0,0
0.7235238575118831,-0.8743877185984539,1.128488477705938,0.1951562635922692,0.30260092921025666,-0.15951736014748846,0.37853301974934594,-0.048072558026099055,0,0,0,0,1
-0.9844023204454959,1.3876061878389452,0.8912117433970177,-0.2402948453725696,-0.08509723715211683,-0.10479449240322346,-0.0943520851139016,-0.965041230921976,0,1,0,0,0
1.1779720510619511,-0.7385744198682586,-1.9561090683100288,0.11906691192051842,0.5295461973248168,-0.15096691206244706,0.4253018762742825,-0.3467378489056848,0,1,0,0,0
0.7185299213190297,-0.8743877185984539,1.8403186806326999,-0.19629136488770166,-0.03308894654253014,-0.4160308026987306,0.07713372214419915,0.35435290254660573,0,0,0,0,1
-0.9094932775526255,1.3688733190485705,-0.295171928147585,-0.21691799636498352,-0.25767020144756353,-0.3194107393377627,-0.20347941700542027,-0.1813208002611834,0,1,0,0,0
1.277850774919102,-0.7760401574490015,-0.8488176415350662,0.9766764117870589,0.8179558088870702,0.3774507795931118,0.8722042830681208,-0.8080343277439889,0,1,0,0,0
0.28905140873325663,-0.14380583577395203,-0.21607968337794484,-0.8109649829107004,-0.8061212660577505,-0.734962516270775,-0.7699022349185409,-1.547443804478085,0,1,0,0,0
0.5786997079190099,-0.6542765103115855,0.49575051954881677,-0.7417511750647102,-0.815577318895857,-0.5759241818890048,-0.8192693612504184,0.37748080257952005,1,0,0,0,0
-0.5149723183168539,0.8162536897326022,-1.4815555996921876,0.19744811153418942,-0.09928131640927683,-0.05007162465895846,-0.03459187955426043,0.4173238667271307,0,1,0,0,0
0.878335879490477,-0.9165366733767887,-1.639740089231468,-0.09361657708967652,-0.08982526357117016,-0.2681080508275143,-0.04498495878202411,0.3832627775877482,1,0,0,0,0
-0.9993841290240628,1.6545495681017404,-0.6115409072261457,-0.35397050329181173,-0.5626279054765037,-0.47588393929402045,-0.5178700636452717,-0.0776657573863958,0,1,0,0,0
0.9732206671547746,-0.7292079854730712,-1.0860943758439867,0.6494005256808537,0.6406548181725701,1.2461763050333186,0.607180762760147,-0.25186089536157125,0,1,0,0,0
-1.3239899815598246,1.1440788935641102,-1.9561090683100288,5.963279163817039,4.382887728853285,4.786916857048965,4.333099665913426,1.0220133257695023,0,0,0,1,0
-0.829590298466902,1.0504145496122497,1.6030419463237793,-1.1671181530851003,-1.2198235777249173,-1.1693252789908783,-1.2323942605540248,-0.11708831426068124,0,1,0,0,0
-1.6086443445527248,1.3641901018509786,-1.8770168235403886,0.6150228065520507,0.4657178406675967,0.3936966309546905,0.4850620818339237,-0.050437911438556034,1,0,0,0,0
-1.1691779595812308,0.9754830744507641,-0.295171928147585,0.7942453156102106,0.30260092921025666,0.5228083970388157,0.44348976492286896,0.9727088479720628,1,0,0,0,0
-0.10546955050251514,0.5118445718890607,-0.5324486624565056,-1.0497755384587857,-0.9905142964008306,-0.7665991741854282,-1.001148247736283,-0.907747114931348,0,1,0,0,0
-1.1092507252669417,0.4931117030986894,-0.5324486624565056,1.9562122221637543,2.300192091260291,2.024267080772087,2.4805332935645503,-0.42679192106506686,1,0,0,0,0
0.4838149202547123,0.8256201241277895,-0.7697253967654261,0.017308863299261363,-0.05200105221874348,-0.25015210984892733,-0.26323962256506145,-0.346685285496519,0,1,0,0,0
-1.1591900871955172,0.8584026445109403,-1.8770168235403886,-0.5157749679913781,-0.8368534377815972,-0.6169663326972037,-0.8166710914434775,3.420323995773525,1,0,0,0,0
-0.14042710385251653,0.5352606578770276,-0.13698743860830467,-0.5199002942868345,-0.46333935067638365,-0.4955499698896157,-0.5334596824869172,-0.4947564091163346,0,1,0,0,0
1.162990242483377,-1.1506975332564364,-1.9561090683100288,3.3707407719169042,3.1536008598994174,2.136277950686129,3.04435784167073,0.21542781212162443,1,0,0,0,0
-1.099262852881221,1.888710427981388,-0.6906331519957859,0.5109729099888733,-2.6875718612321493e-16,0.2380784758069369,0.2590126086300636,0.44113509107919907,0,1,0,0,0
1.2279114129905264,-1.338026221160154,1.8403186806326999,-0.5217337726403707,-0.7257448169338437,-0.8110615042276436,-0.6763645218686678,0.27056682833645807,0,0,0,0,1
1.2329053491833868,-1.1881632708371792,-1.8770168235403886,4.309023319339036,3.8344366642430976,3.60267979727073,3.8887955289265292,0.2968485329193149,1,0,0,0,0
0.8433783261404755,-0.7619905058562221,0.2584737852398962,-1.0905704318249654,-1.1559952210676971,-1.0744153052469188,-1.1700357851874428,0.034031487090745945,1,0,0,0,0
-1.428862641609843,0.9801662916483561,1.523949701554139,-0.6211999733197076,-0.6146361960860903,-0.5511278824423849,-0.6893558709033724,-0.10557692765338991,0,0,0,1,0
0.678578431776168,-0.7198415510778838,0.8121194986273774,-0.6221167124964756,-0.4420632317906436,-0.21851545193427416,-0.40354619213987114,-1.1884357198762598,1,0,0,0,0
1.1130508805547945,-0.7900898090417808,-0.6906331519957859,0.8914196683476272,0.12766395170528325,0.1996014594242506,0.24602125959535898,1.8614509701459516,0,1,0,0,0
-1.2640627472455284,0.9661166400555767,0.9703039881666579,-0.8700946598122417,-2.6875718612321493e-16,-0.8888705818015203,-0.8816278366170005,0.01763170343104318,0,0,0,1,0
-0.8945114689740515,1.3876061878389452,0.2584737852398962,0.30195637768575073,-0.14183355418075685,-0.20654482461521617,-0.16710363970824738,0.6192199213326374,0,1,0,0,0
-1.44384445018841,0.9754830744507641,1.2075807224755783,-1.0451918425749454,-1.0354305473818373,-0.9299127326097191,-1.0453188344542785,-0.730503299224561,0,0,0,0,1
0.678578431776168,-0.8041394606345602,-0.3742641729172252,-0.5038573586933931,-0.35223072982863024,0.32529304627435923,-0.29182059044141156,-0.6464544079685848,1,0,0,0,0
-1.4188747692241224,0.9520669884627974,1.2075807224755783,-1.0144810801532145,-0.815577318895857,-0.6366323632927988,-0.7491160764630136,-0.3098383356713536,0,0,0,0,1
0.6885663041618817,-0.8228723294249316,-0.13698743860830467,0.9427570622466398,1.936134056993184,0.9785472799715226,1.8595468097056704,-0.699648578044287,1,0,0,0,0
-0.3901239134954081,0.24958440882385433,-0.8488176415350662,-0.5157749679913781,-0.5768119847336637,-0.4964050146981198,-0.5932198880465583,-0.5748104812757169,0,1,0,0,0
0.6036693888832977,-0.8181891122273363,0.17938154047025603,-0.057863749195721334,0.007099278019423211,-0.2732383196785391,0.0199717863914989,0.456063099282262,1,0,0,0,0
0.6236451336547321,-0.7198415510778838,-0.13698743860830467,-1.1157807591860875,-1.044886600219944,-0.9358980462692481,-1.0089430571571056,-0.6923422641702528,1,0,0,0,0
-1.2390930662812407,0.5820928298529544,-0.8488176415350662,-0.18895745147355703,-0.23639408256182354,-0.2869190366146054,-0.10994170395554713,-0.024103643446533405,0,0,0,0,1
0.5187724736047137,-0.5559289491621331,-0.7697253967654261,0.16902919705437888,-0.07800519752353682,-0.06033216236100815,-0.042386688975083193,0.65364895433618,1,0,0,0,0
-0.8645478518169034,1.2283768031207831,-0.13698743860830467,-0.0775736414962351,0.01891934406705655,0.23636838618992861,0.04335621465396718,-0.6833539212029157,0,1,0,0,0
1.2029417320262388,-1.3567590899505286,1.8403186806326999,-0.3580958295872681,0.044923489371849895,-0.4451023261878714,-0.019002260712614908,-1.0262776026000326,0,0,0,0,1
0.9432570499976265,-0.7432576370658506,-0.13698743860830467,-0.9489342290142967,-1.0330665341723104,-0.9453035391627936,-1.0323274854195739,0.019944493434334565,0,1,0,0,0
0.5637178993404359,-0.6917422478923284,0.6539350090880971,-0.6001149722540416,-0.6004521168289304,-0.7589037709088909,-0.5750319993979719,-0.310889603854668,1,0,0,0,0
0.3689543878189802,-0.20000444214506627,-0.9279098863047065,-0.31409234910240014,-0.13237750134265017,0.28767107470017705,-0.12293305299025173,-0.9130560192570851,0,1,0,0,0
-1.1192385976526553,0.806887255337418,0.021197050930975687,-0.11378483897857432,-0.20802592404750353,0.4903166943156584,-0.05018149839590595,0.2639964021907438,1,0,0,0,0
-0.4250814668454166,1.3079914954798642,-0.8488176415350662,0.12273386862759075,0.2907808631626233,-0.36558315899698635,-0.2320603848817704,-0.5983588885819566,0,1,0,0,0
0.8383843899476151,-0.8135058950297442,-0.9279098863047065,-0.4461027905570039,-0.8226693585244371,-0.6400525425268154,-0.7647056953046591,4.855778136680003,1,0,0,0,0
-1.1242325338455086,0.8162536897326022,0.8912117433970177,-0.8444259628627354,-0.9243219265340838,-0.8392779829082802,-0.9283966931419371,0.0903268983072254,1,0,0,0,0
0.793438964211893,-0.7011086822875124,0.021197050930975687,-0.24487854125641,-0.1891138183712902,0.3962617653802029,-0.13592440202495634,-0.10100391105597273,0,1,0,0,0
